t_us,E_eV,f,s
3957.7,316230.0,0.0,0.0
4219.1,316230.0,0.0,0.0
4497.8,316230.0,0.0,0.0
4794.9,316230.0,0.0,0.0
5111.6,316230.0,0.0,0.0
5449.2,316230.0,0.0,0.0
5809.1,316230.0,0.0,0.0
6192.8,316230.0,0.0,0.0
6601.9,316230.0,0.0,0.0
7037.9,316230.0,0.0,0.0
7502.8,316230.0,0.0,0.0
7998.3,316230.0,0.0,0.0
8526.6,316230.0,0.0,0.0
9089.8,316230.0,0.0,0.0
9690.2,316230.0,0.0,0.0
55000.0,316230.0,0.0,0.0
550000.0,316230.0,0.0,0.0
5500000.0,316230.0,0.0,0.0
