t_us,E_eV,f,s
1.9583,2.8184e-05,0.0,0.0
2.0877,2.8184e-05,0.0,0.0
2.2256,2.8184e-05,0.0,0.0
2.3726,2.8184e-05,0.0,0.0
2.5293,2.8184e-05,0.0,0.0
2.6964,2.8184e-05,0.0,0.0
2.8745,2.8184e-05,0.0,0.0
3.0643,2.8184e-05,0.0,0.0
3.2667,2.8184e-05,0.0,0.0
3.4825,2.8184e-05,0.0,0.0
3.7125,2.8184e-05,0.0,0.0
3.9577,2.8184e-05,0.0,0.0
4.2191,2.8184e-05,0.0,0.0
4.4978,2.8184e-05,0.0,0.0
4.7949,2.8184e-05,0.0,0.0
5.1116,2.8184e-05,0.0,0.0
5.4492,2.8184e-05,0.0,0.0
5.8091,2.8184e-05,0.0,0.0
6.1928,2.8184e-05,0.0,0.0
6.6019,2.8184e-05,0.0,0.0
7.0379,2.8184e-05,0.0,0.0
7.5028,2.8184e-05,0.0,0.0
7.9983,2.8184e-05,0.0,0.0
8.5266,2.8184e-05,0.0,0.0
9.0898,2.8184e-05,0.0,0.0
9.6902,2.8184e-05,0.0,0.0
10.33,2.8184e-05,0.0,0.0
11.013,2.8184e-05,0.0,0.0
11.74,2.8184e-05,0.0,0.0
12.515,2.8184e-05,0.0,0.0
13.342,2.8184e-05,0.0,0.0
14.223,2.8184e-05,0.0,0.0
15.163,2.8184e-05,0.0,0.0
16.164,2.8184e-05,0.0,0.0
17.232,2.8184e-05,0.0,0.0
18.37,2.8184e-05,0.0,0.0
19.583,2.8184e-05,0.0,0.0
20.877,2.8184e-05,0.0,0.0
22.256,2.8184e-05,0.0,0.0
23.726,2.8184e-05,0.0,0.0
25.293,2.8184e-05,0.0,0.0
26.964,2.8184e-05,0.0,0.0
28.745,2.8184e-05,0.0,0.0
30.643,2.8184e-05,0.0,0.0
32.667,2.8184e-05,0.0,0.0
34.825,2.8184e-05,0.0,0.0
37.125,2.8184e-05,0.0,0.0
39.577,2.8184e-05,0.0,0.0
42.191,2.8184e-05,0.0,0.0
44.978,2.8184e-05,0.0,0.0
47.949,2.8184e-05,0.0,0.0
51.116,2.8184e-05,0.0,0.0
54.492,2.8184e-05,0.0,0.0
58.091,2.8184e-05,0.0,0.0
61.928,2.8184e-05,0.0,0.0
66.019,2.8184e-05,0.0,0.0
70.379,2.8184e-05,0.0,0.0
75.028,2.8184e-05,0.0,0.0
79.983,2.8184e-05,0.0,0.0
85.266,2.8184e-05,0.0,0.0
90.898,2.8184e-05,0.0,0.0
96.902,2.8184e-05,0.0,0.0
103.3,2.8184e-05,0.0,0.0
110.13,2.8184e-05,0.0,0.0
117.4,2.8184e-05,1474800000.0,1474800000.0
125.15,2.8184e-05,0.0,0.0
133.42,2.8184e-05,0.0,0.0
142.23,2.8184e-05,1279300000.0,1279300000.0
151.63,2.8184e-05,0.0,0.0
161.64,2.8184e-05,0.0,0.0
172.32,2.8184e-05,0.0,0.0
183.7,2.8184e-05,941700000.0,941600000.0
195.83,2.8184e-05,4412100000.0,3637300000.0
208.77,2.8184e-05,66987000.0,66150000.0
222.56,2.8184e-05,2606900000.0,2567200000.0
237.26,2.8184e-05,2692300000.0,2690400000.0
252.93,2.8184e-05,5619200000.0,3158000000.0
269.64,2.8184e-05,5757200000.0,3355900000.0
287.45,2.8184e-05,7469700000.0,3762500000.0
306.43,2.8184e-05,6119200000.0,3070000000.0
326.67,2.8184e-05,750290000.0,747970000.0
348.25,2.8184e-05,4871400000.0,2436700000.0
371.25,2.8184e-05,6259800000.0,2432600000.0
395.77,2.8184e-05,6229300000.0,2235700000.0
421.91,2.8184e-05,3419500000.0,1574300000.0
449.78,2.8184e-05,4343200000.0,1676500000.0
479.49,2.8184e-05,2967000000.0,1334800000.0
511.16,2.8184e-05,2190800000.0,1008000000.0
544.92,2.8184e-05,2887900000.0,1100000000.0
580.91,2.8184e-05,1019700000.0,590800000.0
619.28,2.8184e-05,0.0,0.0
660.19,2.8184e-05,288090000.0,263140000.0
703.79,2.8184e-05,0.0,0.0
750.28,2.8184e-05,0.0,0.0
799.83,2.8184e-05,0.0,0.0
852.66,2.8184e-05,0.0,0.0
908.98,2.8184e-05,0.0,0.0
969.02,2.8184e-05,0.0,0.0
1033.0,2.8184e-05,0.0,0.0
1101.3,2.8184e-05,0.0,0.0
1174.0,2.8184e-05,0.0,0.0
1251.5,2.8184e-05,0.0,0.0
1334.2,2.8184e-05,0.0,0.0
1422.3,2.8184e-05,0.0,0.0
1516.3,2.8184e-05,0.0,0.0
1616.4,2.8184e-05,0.0,0.0
1723.2,2.8184e-05,0.0,0.0
1837.0,2.8184e-05,0.0,0.0
1958.3,2.8184e-05,0.0,0.0
2087.7,2.8184e-05,0.0,0.0
2225.6,2.8184e-05,0.0,0.0
2372.6,2.8184e-05,0.0,0.0
2529.3,2.8184e-05,0.0,0.0
2696.4,2.8184e-05,0.0,0.0
2874.5,2.8184e-05,0.0,0.0
3064.3,2.8184e-05,0.0,0.0
3266.7,2.8184e-05,0.0,0.0
3482.5,2.8184e-05,0.0,0.0
3712.5,2.8184e-05,0.0,0.0
3957.7,2.8184e-05,0.0,0.0
4219.1,2.8184e-05,0.0,0.0
4497.8,2.8184e-05,0.0,0.0
4794.9,2.8184e-05,0.0,0.0
5111.6,2.8184e-05,0.0,0.0
5449.2,2.8184e-05,0.0,0.0
5809.1,2.8184e-05,0.0,0.0
6192.8,2.8184e-05,0.0,0.0
6601.9,2.8184e-05,0.0,0.0
7037.9,2.8184e-05,0.0,0.0
7502.8,2.8184e-05,0.0,0.0
7998.3,2.8184e-05,0.0,0.0
8526.6,2.8184e-05,0.0,0.0
9089.8,2.8184e-05,0.0,0.0
9690.2,2.8184e-05,0.0,0.0
55000.0,2.8184e-05,0.0,0.0
550000.0,2.8184e-05,0.0,0.0
5500000.0,2.8184e-05,0.0,0.0
