t_us,E_eV,f,s
222.56,0.0089125,285060000.0,67389000.0
237.26,0.0089125,160920000.0,39571000.0
252.93,0.0089125,250070000.0,56166000.0
269.64,0.0089125,70847000.0,25923000.0
287.45,0.0089125,60924000.0,21957000.0
306.43,0.0089125,67889000.0,24352000.0
326.67,0.0089125,40193000.0,16559000.0
348.25,0.0089125,20995000.0,10212000.0
371.25,0.0089125,43058000.0,19359000.0
395.77,0.0089125,48063000.0,14871000.0
421.91,0.0089125,28067000.0,12725000.0
449.78,0.0089125,24225000.0,11698000.0
479.49,0.0089125,21298000.0,8306100.0
511.16,0.0089125,13467000.0,9223600.0
544.92,0.0089125,23299000.0,8310900.0
580.91,0.0089125,14430000.0,7669400.0
619.28,0.0089125,8890500.0,6684800.0
660.19,0.0089125,21258000.0,8696500.0
703.79,0.0089125,8654100.0,3645100.0
750.28,0.0089125,11612000.0,5867600.0
799.83,0.0089125,8696400.0,6471800.0
852.66,0.0089125,27489000.0,24165000.0
908.98,0.0089125,1152000.0,1152000.0
969.02,0.0089125,564540.0,564540.0
1033.0,0.0089125,5843200.0,3643800.0
1101.3,0.0089125,1396500.0,1396500.0
1174.0,0.0089125,5548800.0,2681200.0
1251.5,0.0089125,0.0,0.0
1334.2,0.0089125,736170.0,736170.0
1422.3,0.0089125,743520.0,743520.0
1516.3,0.0089125,0.0,0.0
1616.4,0.0089125,351950.0,351950.0
1723.2,0.0089125,1811800.0,1317600.0
1837.0,0.0089125,0.0,0.0
1958.3,0.0089125,706390.0,706390.0
2087.7,0.0089125,0.0,0.0
2225.6,0.0089125,522160.0,522160.0
2372.6,0.0089125,0.0,0.0
2529.3,0.0089125,0.0,0.0
2696.4,0.0089125,0.0,0.0
2874.5,0.0089125,0.0,0.0
3064.3,0.0089125,0.0,0.0
3266.7,0.0089125,0.0,0.0
3482.5,0.0089125,0.0,0.0
3712.5,0.0089125,0.0,0.0
3957.7,0.0089125,0.0,0.0
4219.1,0.0089125,0.0,0.0
4497.8,0.0089125,0.0,0.0
4794.9,0.0089125,0.0,0.0
5111.6,0.0089125,0.0,0.0
5449.2,0.0089125,0.0,0.0
5809.1,0.0089125,0.0,0.0
6192.8,0.0089125,0.0,0.0
6601.9,0.0089125,0.0,0.0
7037.9,0.0089125,0.0,0.0
7502.8,0.0089125,0.0,0.0
7998.3,0.0089125,0.0,0.0
8526.6,0.0089125,0.0,0.0
9089.8,0.0089125,0.0,0.0
9690.2,0.0089125,0.0,0.0
55000.0,0.0089125,0.0,0.0
550000.0,0.0089125,0.0,0.0
5500000.0,0.0089125,0.0,0.0
