t_us,E_eV,f,s
4794.9,891250.0,0.0,0.0
5111.6,891250.0,0.0,0.0
5449.2,891250.0,0.0,0.0
5809.1,891250.0,0.0,0.0
6192.8,891250.0,0.0,0.0
6601.9,891250.0,0.0,0.0
7037.9,891250.0,0.0,0.0
7502.8,891250.0,0.0,0.0
7998.3,891250.0,0.0,0.0
8526.6,891250.0,0.0,0.0
9089.8,891250.0,0.0,0.0
9690.2,891250.0,0.0,0.0
55000.0,891250.0,0.0,0.0
550000.0,891250.0,0.0,0.0
5500000.0,891250.0,0.0,0.0
