t_us,E_eV,f,s
5.8091,0.56234,116330000000.0,2757000000.0
6.1928,0.56234,95590000000.0,2523600000.0
6.6019,0.56234,79062000000.0,2095100000.0
7.0379,0.56234,67499000000.0,1923700000.0
7.5028,0.56234,53698000000.0,1686100000.0
7.9983,0.56234,40758000000.0,1389900000.0
8.5266,0.56234,37571000000.0,1529100000.0
9.0898,0.56234,27427000000.0,1066900000.0
9.6902,0.56234,23028000000.0,911930000.0
10.33,0.56234,20438000000.0,889040000.0
11.013,0.56234,16224000000.0,765760000.0
11.74,0.56234,13009000000.0,591930000.0
12.515,0.56234,11412000000.0,601440000.0
13.342,0.56234,10707000000.0,535360000.0
14.223,0.56234,7764500000.0,399090000.0
15.163,0.56234,6993300000.0,378340000.0
16.164,0.56234,5569000000.0,312420000.0
17.232,0.56234,4643900000.0,309280000.0
18.37,0.56234,4277700000.0,272920000.0
19.583,0.56234,3237100000.0,213970000.0
20.877,0.56234,2721300000.0,207640000.0
22.256,0.56234,1721700000.0,111910000.0
23.726,0.56234,1579000000.0,122370000.0
25.293,0.56234,1198600000.0,94446000.0
26.964,0.56234,1225100000.0,119940000.0
28.745,0.56234,809710000.0,76193000.0
30.643,0.56234,500550000.0,42897000.0
32.667,0.56234,541840000.0,60145000.0
34.825,0.56234,328850000.0,46301000.0
37.125,0.56234,375320000.0,57462000.0
39.577,0.56234,226140000.0,30846000.0
42.191,0.56234,179830000.0,39383000.0
44.978,0.56234,116720000.0,24090000.0
47.949,0.56234,80711000.0,14342000.0
51.116,0.56234,53763000.0,10339000.0
54.492,0.56234,34034000.0,8801200.0
58.091,0.56234,28998000.0,5373400.0
61.928,0.56234,14823000.0,3834600.0
66.019,0.56234,15246000.0,6449200.0
70.379,0.56234,18279000.0,7240100.0
75.028,0.56234,4675500.0,1584100.0
79.983,0.56234,7141700.0,5340500.0
85.266,0.56234,3551800.0,1329800.0
90.898,0.56234,1495500.0,961610.0
96.902,0.56234,2796000.0,1419300.0
103.3,0.56234,3108300.0,2553200.0
110.13,0.56234,471630.0,389660.0
117.4,0.56234,1397500.0,1184800.0
125.15,0.56234,89410.0,89410.0
133.42,0.56234,1949800.0,1300700.0
142.23,0.56234,1096100.0,859350.0
151.63,0.56234,0.0,0.0
161.64,0.56234,0.0,0.0
172.32,0.56234,159930.0,159930.0
183.7,0.56234,1932200.0,1384600.0
195.83,0.56234,264070.0,240220.0
208.77,0.56234,41536.0,41536.0
222.56,0.56234,0.0,0.0
237.26,0.56234,0.0,0.0
252.93,0.56234,0.0,0.0
269.64,0.56234,0.0,0.0
287.45,0.56234,0.0,0.0
306.43,0.56234,0.0,0.0
326.67,0.56234,0.0,0.0
348.25,0.56234,0.0,0.0
371.25,0.56234,0.0,0.0
395.77,0.56234,0.0,0.0
421.91,0.56234,0.0,0.0
449.78,0.56234,0.0,0.0
479.49,0.56234,0.0,0.0
511.16,0.56234,0.0,0.0
544.92,0.56234,0.0,0.0
580.91,0.56234,0.0,0.0
619.28,0.56234,0.0,0.0
660.19,0.56234,0.0,0.0
703.79,0.56234,0.0,0.0
750.28,0.56234,0.0,0.0
799.83,0.56234,0.0,0.0
852.66,0.56234,0.0,0.0
908.98,0.56234,0.0,0.0
969.02,0.56234,0.0,0.0
1033.0,0.56234,0.0,0.0
1101.3,0.56234,0.0,0.0
1174.0,0.56234,0.0,0.0
1251.5,0.56234,0.0,0.0
1334.2,0.56234,0.0,0.0
1422.3,0.56234,0.0,0.0
1516.3,0.56234,0.0,0.0
1616.4,0.56234,0.0,0.0
1723.2,0.56234,0.0,0.0
1837.0,0.56234,0.0,0.0
1958.3,0.56234,0.0,0.0
2087.7,0.56234,0.0,0.0
2225.6,0.56234,0.0,0.0
2372.6,0.56234,0.0,0.0
2529.3,0.56234,0.0,0.0
2696.4,0.56234,0.0,0.0
2874.5,0.56234,0.0,0.0
3064.3,0.56234,0.0,0.0
3266.7,0.56234,0.0,0.0
3482.5,0.56234,0.0,0.0
3712.5,0.56234,0.0,0.0
3957.7,0.56234,0.0,0.0
4219.1,0.56234,0.0,0.0
4497.8,0.56234,0.0,0.0
4794.9,0.56234,0.0,0.0
5111.6,0.56234,0.0,0.0
5449.2,0.56234,0.0,0.0
5809.1,0.56234,0.0,0.0
6192.8,0.56234,0.0,0.0
6601.9,0.56234,0.0,0.0
7037.9,0.56234,0.0,0.0
7502.8,0.56234,0.0,0.0
7998.3,0.56234,0.0,0.0
8526.6,0.56234,0.0,0.0
9089.8,0.56234,0.0,0.0
9690.2,0.56234,0.0,0.0
55000.0,0.56234,0.0,0.0
550000.0,0.56234,0.0,0.0
5500000.0,0.56234,0.0,0.0
