t_us,E_eV,f,s
3.2667,0.63096,208420000000.0,5335600000.0
3.4825,0.63096,208480000000.0,5524800000.0
3.7125,0.63096,202010000000.0,4808000000.0
3.9577,0.63096,189580000000.0,4625600000.0
4.2191,0.63096,180710000000.0,4463500000.0
4.4978,0.63096,166350000000.0,3959200000.0
4.7949,0.63096,142290000000.0,3372200000.0
5.1116,0.63096,130720000000.0,3071900000.0
5.4492,0.63096,119350000000.0,3186500000.0
5.8091,0.63096,100790000000.0,2650800000.0
6.1928,0.63096,88995000000.0,2500800000.0
6.6019,0.63096,65660000000.0,1923800000.0
7.0379,0.63096,59970000000.0,1967000000.0
7.5028,0.63096,41962000000.0,1418300000.0
7.9983,0.63096,37058000000.0,1285900000.0
8.5266,0.63096,30079000000.0,1140000000.0
9.0898,0.63096,26070000000.0,1087100000.0
9.6902,0.63096,20508000000.0,861320000.0
10.33,0.63096,17089000000.0,760460000.0
11.013,0.63096,14633000000.0,695070000.0
11.74,0.63096,11864000000.0,638280000.0
12.515,0.63096,10760000000.0,573490000.0
13.342,0.63096,9132300000.0,476710000.0
14.223,0.63096,7347800000.0,394580000.0
15.163,0.63096,5765200000.0,329190000.0
16.164,0.63096,4361400000.0,226360000.0
17.232,0.63096,3760000000.0,217710000.0
18.37,0.63096,3925900000.0,296400000.0
19.583,0.63096,2588400000.0,184030000.0
20.877,0.63096,2162400000.0,132990000.0
22.256,0.63096,2022100000.0,163590000.0
23.726,0.63096,1407100000.0,100750000.0
25.293,0.63096,1405700000.0,141270000.0
26.964,0.63096,999050000.0,86518000.0
28.745,0.63096,797830000.0,75954000.0
30.643,0.63096,549590000.0,53530000.0
32.667,0.63096,512200000.0,60440000.0
34.825,0.63096,483460000.0,116800000.0
37.125,0.63096,284730000.0,38524000.0
39.577,0.63096,213020000.0,27693000.0
42.191,0.63096,146020000.0,17917000.0
44.978,0.63096,87901000.0,11040000.0
47.949,0.63096,63199000.0,11553000.0
51.116,0.63096,46556000.0,13301000.0
54.492,0.63096,30650000.0,5066500.0
58.091,0.63096,24785000.0,5774800.0
61.928,0.63096,16831000.0,4185900.0
66.019,0.63096,14951000.0,7369200.0
70.379,0.63096,8797400.0,3158300.0
75.028,0.63096,5039200.0,1806600.0
79.983,0.63096,7485600.0,4447200.0
85.266,0.63096,6084500.0,2581100.0
90.898,0.63096,2169500.0,872570.0
96.902,0.63096,4644300.0,2024900.0
103.3,0.63096,1548800.0,836030.0
110.13,0.63096,1086700.0,906340.0
117.4,0.63096,848750.0,466470.0
125.15,0.63096,2798100.0,1492800.0
133.42,0.63096,722470.0,409130.0
142.23,0.63096,475660.0,336430.0
151.63,0.63096,808860.0,447060.0
161.64,0.63096,339220.0,214080.0
172.32,0.63096,340160.0,210320.0
183.7,0.63096,201180.0,142720.0
195.83,0.63096,0.0,0.0
208.77,0.63096,0.0,0.0
222.56,0.63096,0.0,0.0
237.26,0.63096,107140.0,107140.0
252.93,0.63096,0.0,0.0
269.64,0.63096,0.0,0.0
287.45,0.63096,0.0,0.0
306.43,0.63096,0.0,0.0
326.67,0.63096,0.0,0.0
348.25,0.63096,0.0,0.0
371.25,0.63096,0.0,0.0
395.77,0.63096,0.0,0.0
421.91,0.63096,0.0,0.0
449.78,0.63096,0.0,0.0
479.49,0.63096,0.0,0.0
511.16,0.63096,0.0,0.0
544.92,0.63096,0.0,0.0
580.91,0.63096,0.0,0.0
619.28,0.63096,0.0,0.0
660.19,0.63096,0.0,0.0
703.79,0.63096,0.0,0.0
750.28,0.63096,0.0,0.0
799.83,0.63096,0.0,0.0
852.66,0.63096,0.0,0.0
908.98,0.63096,0.0,0.0
969.02,0.63096,0.0,0.0
1033.0,0.63096,0.0,0.0
1101.3,0.63096,0.0,0.0
1174.0,0.63096,0.0,0.0
1251.5,0.63096,0.0,0.0
1334.2,0.63096,0.0,0.0
1422.3,0.63096,0.0,0.0
1516.3,0.63096,0.0,0.0
1616.4,0.63096,0.0,0.0
1723.2,0.63096,0.0,0.0
1837.0,0.63096,0.0,0.0
1958.3,0.63096,0.0,0.0
2087.7,0.63096,0.0,0.0
2225.6,0.63096,0.0,0.0
2372.6,0.63096,0.0,0.0
2529.3,0.63096,0.0,0.0
2696.4,0.63096,0.0,0.0
2874.5,0.63096,0.0,0.0
3064.3,0.63096,0.0,0.0
3266.7,0.63096,0.0,0.0
3482.5,0.63096,0.0,0.0
3712.5,0.63096,0.0,0.0
3957.7,0.63096,0.0,0.0
4219.1,0.63096,0.0,0.0
4497.8,0.63096,0.0,0.0
4794.9,0.63096,0.0,0.0
5111.6,0.63096,0.0,0.0
5449.2,0.63096,0.0,0.0
5809.1,0.63096,0.0,0.0
6192.8,0.63096,0.0,0.0
6601.9,0.63096,0.0,0.0
7037.9,0.63096,0.0,0.0
7502.8,0.63096,0.0,0.0
7998.3,0.63096,0.0,0.0
8526.6,0.63096,0.0,0.0
9089.8,0.63096,0.0,0.0
9690.2,0.63096,0.0,0.0
55000.0,0.63096,0.0,0.0
550000.0,0.63096,0.0,0.0
5500000.0,0.63096,0.0,0.0
