t_us,E_eV,f,s
70.379,79.433,0.0,0.0
75.028,79.433,0.0,0.0
79.983,79.433,0.0,0.0
85.266,79.433,0.0,0.0
90.898,79.433,0.0,0.0
96.902,79.433,0.0,0.0
103.3,79.433,0.0,0.0
110.13,79.433,0.0,0.0
117.4,79.433,0.0,0.0
125.15,79.433,0.0,0.0
133.42,79.433,0.0,0.0
142.23,79.433,0.0,0.0
151.63,79.433,0.0,0.0
161.64,79.433,0.0,0.0
172.32,79.433,0.0,0.0
183.7,79.433,0.0,0.0
195.83,79.433,0.0,0.0
208.77,79.433,0.0,0.0
222.56,79.433,0.0,0.0
237.26,79.433,0.0,0.0
252.93,79.433,0.0,0.0
269.64,79.433,0.0,0.0
287.45,79.433,0.0,0.0
306.43,79.433,0.0,0.0
326.67,79.433,0.0,0.0
348.25,79.433,0.0,0.0
371.25,79.433,0.0,0.0
395.77,79.433,0.0,0.0
421.91,79.433,0.0,0.0
449.78,79.433,0.0,0.0
479.49,79.433,0.0,0.0
511.16,79.433,0.0,0.0
544.92,79.433,0.0,0.0
580.91,79.433,0.0,0.0
619.28,79.433,0.0,0.0
660.19,79.433,0.0,0.0
703.79,79.433,0.0,0.0
750.28,79.433,0.0,0.0
799.83,79.433,0.0,0.0
852.66,79.433,0.0,0.0
908.98,79.433,0.0,0.0
969.02,79.433,0.0,0.0
1033.0,79.433,0.0,0.0
1101.3,79.433,0.0,0.0
1174.0,79.433,0.0,0.0
1251.5,79.433,0.0,0.0
1334.2,79.433,0.0,0.0
1422.3,79.433,0.0,0.0
1516.3,79.433,0.0,0.0
1616.4,79.433,0.0,0.0
1723.2,79.433,0.0,0.0
1837.0,79.433,0.0,0.0
1958.3,79.433,0.0,0.0
2087.7,79.433,0.0,0.0
2225.6,79.433,0.0,0.0
2372.6,79.433,0.0,0.0
2529.3,79.433,0.0,0.0
2696.4,79.433,0.0,0.0
2874.5,79.433,0.0,0.0
3064.3,79.433,0.0,0.0
3266.7,79.433,0.0,0.0
3482.5,79.433,0.0,0.0
3712.5,79.433,0.0,0.0
3957.7,79.433,0.0,0.0
4219.1,79.433,0.0,0.0
4497.8,79.433,0.0,0.0
4794.9,79.433,0.0,0.0
5111.6,79.433,0.0,0.0
5449.2,79.433,0.0,0.0
5809.1,79.433,0.0,0.0
6192.8,79.433,0.0,0.0
6601.9,79.433,0.0,0.0
7037.9,79.433,0.0,0.0
7502.8,79.433,0.0,0.0
7998.3,79.433,0.0,0.0
8526.6,79.433,0.0,0.0
9089.8,79.433,0.0,0.0
9690.2,79.433,0.0,0.0
55000.0,79.433,0.0,0.0
550000.0,79.433,0.0,0.0
5500000.0,79.433,0.0,0.0
