t_us,E_eV,f,s
19.583,7943.3,0.0,0.0
20.877,7943.3,0.0,0.0
22.256,7943.3,0.0,0.0
23.726,7943.3,0.0,0.0
25.293,7943.3,0.0,0.0
26.964,7943.3,0.0,0.0
28.745,7943.3,0.0,0.0
30.643,7943.3,0.0,0.0
32.667,7943.3,0.0,0.0
34.825,7943.3,0.0,0.0
37.125,7943.3,0.0,0.0
39.577,7943.3,0.0,0.0
42.191,7943.3,0.0,0.0
44.978,7943.3,0.0,0.0
47.949,7943.3,0.0,0.0
51.116,7943.3,0.0,0.0
54.492,7943.3,0.0,0.0
58.091,7943.3,0.0,0.0
61.928,7943.3,0.0,0.0
66.019,7943.3,0.0,0.0
70.379,7943.3,0.0,0.0
75.028,7943.3,0.0,0.0
79.983,7943.3,0.0,0.0
85.266,7943.3,0.0,0.0
90.898,7943.3,0.0,0.0
96.902,7943.3,0.0,0.0
103.3,7943.3,0.0,0.0
110.13,7943.3,0.0,0.0
117.4,7943.3,0.0,0.0
125.15,7943.3,0.0,0.0
133.42,7943.3,0.0,0.0
142.23,7943.3,0.0,0.0
151.63,7943.3,0.0,0.0
161.64,7943.3,0.0,0.0
172.32,7943.3,0.0,0.0
183.7,7943.3,0.0,0.0
195.83,7943.3,0.0,0.0
208.77,7943.3,0.0,0.0
222.56,7943.3,0.0,0.0
237.26,7943.3,0.0,0.0
252.93,7943.3,0.0,0.0
269.64,7943.3,0.0,0.0
287.45,7943.3,0.0,0.0
306.43,7943.3,0.0,0.0
326.67,7943.3,0.0,0.0
348.25,7943.3,0.0,0.0
371.25,7943.3,0.0,0.0
395.77,7943.3,0.0,0.0
421.91,7943.3,0.0,0.0
449.78,7943.3,0.0,0.0
479.49,7943.3,0.0,0.0
511.16,7943.3,0.0,0.0
544.92,7943.3,0.0,0.0
580.91,7943.3,0.0,0.0
619.28,7943.3,0.0,0.0
660.19,7943.3,0.0,0.0
703.79,7943.3,0.0,0.0
750.28,7943.3,0.0,0.0
799.83,7943.3,0.0,0.0
852.66,7943.3,0.0,0.0
908.98,7943.3,0.0,0.0
969.02,7943.3,0.0,0.0
1033.0,7943.3,0.0,0.0
1101.3,7943.3,0.0,0.0
1174.0,7943.3,0.0,0.0
1251.5,7943.3,0.0,0.0
1334.2,7943.3,0.0,0.0
1422.3,7943.3,0.0,0.0
1516.3,7943.3,0.0,0.0
1616.4,7943.3,0.0,0.0
1723.2,7943.3,0.0,0.0
1837.0,7943.3,0.0,0.0
1958.3,7943.3,0.0,0.0
2087.7,7943.3,0.0,0.0
2225.6,7943.3,0.0,0.0
2372.6,7943.3,0.0,0.0
2529.3,7943.3,0.0,0.0
2696.4,7943.3,0.0,0.0
2874.5,7943.3,0.0,0.0
3064.3,7943.3,0.0,0.0
3266.7,7943.3,0.0,0.0
3482.5,7943.3,0.0,0.0
3712.5,7943.3,0.0,0.0
3957.7,7943.3,0.0,0.0
4219.1,7943.3,0.0,0.0
4497.8,7943.3,0.0,0.0
4794.9,7943.3,0.0,0.0
5111.6,7943.3,0.0,0.0
5449.2,7943.3,0.0,0.0
5809.1,7943.3,0.0,0.0
6192.8,7943.3,0.0,0.0
6601.9,7943.3,0.0,0.0
7037.9,7943.3,0.0,0.0
7502.8,7943.3,0.0,0.0
7998.3,7943.3,0.0,0.0
8526.6,7943.3,0.0,0.0
9089.8,7943.3,0.0,0.0
9690.2,7943.3,0.0,0.0
55000.0,7943.3,0.0,0.0
550000.0,7943.3,0.0,0.0
5500000.0,7943.3,0.0,0.0
