t_us,E_eV,f,s
47.949,158.49,0.0,0.0
51.116,158.49,0.0,0.0
54.492,158.49,0.0,0.0
58.091,158.49,0.0,0.0
61.928,158.49,0.0,0.0
66.019,158.49,0.0,0.0
70.379,158.49,0.0,0.0
75.028,158.49,0.0,0.0
79.983,158.49,0.0,0.0
85.266,158.49,0.0,0.0
90.898,158.49,0.0,0.0
96.902,158.49,0.0,0.0
103.3,158.49,0.0,0.0
110.13,158.49,0.0,0.0
117.4,158.49,0.0,0.0
125.15,158.49,0.0,0.0
133.42,158.49,0.0,0.0
142.23,158.49,0.0,0.0
151.63,158.49,0.0,0.0
161.64,158.49,0.0,0.0
172.32,158.49,0.0,0.0
183.7,158.49,0.0,0.0
195.83,158.49,0.0,0.0
208.77,158.49,0.0,0.0
222.56,158.49,0.0,0.0
237.26,158.49,0.0,0.0
252.93,158.49,0.0,0.0
269.64,158.49,0.0,0.0
287.45,158.49,0.0,0.0
306.43,158.49,0.0,0.0
326.67,158.49,0.0,0.0
348.25,158.49,0.0,0.0
371.25,158.49,0.0,0.0
395.77,158.49,0.0,0.0
421.91,158.49,0.0,0.0
449.78,158.49,0.0,0.0
479.49,158.49,0.0,0.0
511.16,158.49,0.0,0.0
544.92,158.49,0.0,0.0
580.91,158.49,0.0,0.0
619.28,158.49,0.0,0.0
660.19,158.49,0.0,0.0
703.79,158.49,0.0,0.0
750.28,158.49,0.0,0.0
799.83,158.49,0.0,0.0
852.66,158.49,0.0,0.0
908.98,158.49,0.0,0.0
969.02,158.49,0.0,0.0
1033.0,158.49,0.0,0.0
1101.3,158.49,0.0,0.0
1174.0,158.49,0.0,0.0
1251.5,158.49,0.0,0.0
1334.2,158.49,0.0,0.0
1422.3,158.49,0.0,0.0
1516.3,158.49,0.0,0.0
1616.4,158.49,0.0,0.0
1723.2,158.49,0.0,0.0
1837.0,158.49,0.0,0.0
1958.3,158.49,0.0,0.0
2087.7,158.49,0.0,0.0
2225.6,158.49,0.0,0.0
2372.6,158.49,0.0,0.0
2529.3,158.49,0.0,0.0
2696.4,158.49,0.0,0.0
2874.5,158.49,0.0,0.0
3064.3,158.49,0.0,0.0
3266.7,158.49,0.0,0.0
3482.5,158.49,0.0,0.0
3712.5,158.49,0.0,0.0
3957.7,158.49,0.0,0.0
4219.1,158.49,0.0,0.0
4497.8,158.49,0.0,0.0
4794.9,158.49,0.0,0.0
5111.6,158.49,0.0,0.0
5449.2,158.49,0.0,0.0
5809.1,158.49,0.0,0.0
6192.8,158.49,0.0,0.0
6601.9,158.49,0.0,0.0
7037.9,158.49,0.0,0.0
7502.8,158.49,0.0,0.0
7998.3,158.49,0.0,0.0
8526.6,158.49,0.0,0.0
9089.8,158.49,0.0,0.0
9690.2,158.49,0.0,0.0
55000.0,158.49,0.0,0.0
550000.0,158.49,0.0,0.0
5500000.0,158.49,0.0,0.0
